rfq_id,match_id,similarity_score
c18a7f01-1cb6-4987-a2cc-93251d3719b9,37e624be-b125-464f-85b6-1838530193ef,0.0
c18a7f01-1cb6-4987-a2cc-93251d3719b9,b8257184-6307-46ab-b06e-d979336d1263,0.0
0777b4fd-292a-439b-848f-d772ee28c3b8,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
0777b4fd-292a-439b-848f-d772ee28c3b8,37e624be-b125-464f-85b6-1838530193ef,0.0
0777b4fd-292a-439b-848f-d772ee28c3b8,b8257184-6307-46ab-b06e-d979336d1263,0.0
a0e91fd1-b00b-4ff7-8633-62657662b03b,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
a0e91fd1-b00b-4ff7-8633-62657662b03b,37e624be-b125-464f-85b6-1838530193ef,0.0
a0e91fd1-b00b-4ff7-8633-62657662b03b,b8257184-6307-46ab-b06e-d979336d1263,0.0
84be5122-71d5-4a35-a912-fd2911e3c64f,0f595b0b-2253-4585-a672-fda592da7191,0.14285714285714285
84be5122-71d5-4a35-a912-fd2911e3c64f,eda0256a-dce3-4a1a-8b42-937f944c9fc9,0.09523809523809468
84be5122-71d5-4a35-a912-fd2911e3c64f,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,0.05714285714285694
0f595b0b-2253-4585-a672-fda592da7191,84be5122-71d5-4a35-a912-fd2911e3c64f,0.14285714285714285
0f595b0b-2253-4585-a672-fda592da7191,eda0256a-dce3-4a1a-8b42-937f944c9fc9,0.09523809523809468
0f595b0b-2253-4585-a672-fda592da7191,b6e03c14-a424-44ec-823e-6f81c2b4d5aa,0.05714285714285694
920dcf5c-136f-4ffc-9449-03f00c1b5a46,dff7cdb0-f464-4b60-91ce-8d628f8ed4de,0.14285714285714285
920dcf5c-136f-4ffc-9449-03f00c1b5a46,19019fb2-05f6-4267-aaf8-6fb9aff3fa83,0.14285714285714285
920dcf5c-136f-4ffc-9449-03f00c1b5a46,54439e37-9ca6-476c-825a-0304a9dfcb26,0.14285714285714285
facd942d-02a2-46bf-936c-e3afd39ee20d,178a48ef-f870-46d7-ba3c-c94b35477459,0.14285714285714285
facd942d-02a2-46bf-936c-e3afd39ee20d,aad5ef88-18cc-4492-9506-09871a1b5245,0.14285714285714285
facd942d-02a2-46bf-936c-e3afd39ee20d,ae16b3ef-575d-40af-b90c-ca2b5196b47e,0.14285714285714285
140d30f7-f16d-4455-a448-516ab6616812,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
140d30f7-f16d-4455-a448-516ab6616812,37e624be-b125-464f-85b6-1838530193ef,0.0
140d30f7-f16d-4455-a448-516ab6616812,b8257184-6307-46ab-b06e-d979336d1263,0.0
178a48ef-f870-46d7-ba3c-c94b35477459,facd942d-02a2-46bf-936c-e3afd39ee20d,0.14285714285714285
178a48ef-f870-46d7-ba3c-c94b35477459,aad5ef88-18cc-4492-9506-09871a1b5245,0.14285714285714285
178a48ef-f870-46d7-ba3c-c94b35477459,ae16b3ef-575d-40af-b90c-ca2b5196b47e,0.14285714285714285
69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,37e624be-b125-464f-85b6-1838530193ef,0.0
69d1f6b7-dc43-4dfd-90da-507a8dfd23d2,b8257184-6307-46ab-b06e-d979336d1263,0.0
ca60a74b-7cdc-4098-a20c-2de916dcb66b,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
ca60a74b-7cdc-4098-a20c-2de916dcb66b,37e624be-b125-464f-85b6-1838530193ef,0.0
ca60a74b-7cdc-4098-a20c-2de916dcb66b,b8257184-6307-46ab-b06e-d979336d1263,0.0
df6085e7-42f9-4ce3-92b0-3a7a24159a61,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
df6085e7-42f9-4ce3-92b0-3a7a24159a61,37e624be-b125-464f-85b6-1838530193ef,0.0
df6085e7-42f9-4ce3-92b0-3a7a24159a61,b8257184-6307-46ab-b06e-d979336d1263,0.0
e46aa804-164c-4907-a7ca-07a99d66d1b6,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
e46aa804-164c-4907-a7ca-07a99d66d1b6,37e624be-b125-464f-85b6-1838530193ef,0.0
e46aa804-164c-4907-a7ca-07a99d66d1b6,b8257184-6307-46ab-b06e-d979336d1263,0.0
094422ce-696c-482d-9927-c3cfbf347f7a,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
094422ce-696c-482d-9927-c3cfbf347f7a,37e624be-b125-464f-85b6-1838530193ef,0.0
094422ce-696c-482d-9927-c3cfbf347f7a,b8257184-6307-46ab-b06e-d979336d1263,0.0
a462a4cb-bbaa-4417-b876-4b8606c6f8db,ca1ccf90-ef97-446d-b9ba-214844ffc371,0.42857142857142855
a462a4cb-bbaa-4417-b876-4b8606c6f8db,90b02a62-3da9-4648-948c-52627d086a50,0.42857142857142855
a462a4cb-bbaa-4417-b876-4b8606c6f8db,9195d6ad-120f-4ae2-8e69-462ca56c3fc0,0.2857142857142857
7729084d-fc2d-41d8-a8df-891da74078f1,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
7729084d-fc2d-41d8-a8df-891da74078f1,37e624be-b125-464f-85b6-1838530193ef,0.0
7729084d-fc2d-41d8-a8df-891da74078f1,b8257184-6307-46ab-b06e-d979336d1263,0.0
86008598-05ed-4532-8a70-e8ee8daf3796,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
86008598-05ed-4532-8a70-e8ee8daf3796,37e624be-b125-464f-85b6-1838530193ef,0.0
86008598-05ed-4532-8a70-e8ee8daf3796,b8257184-6307-46ab-b06e-d979336d1263,0.0
06bf89b8-3e0b-4be9-a611-1e656cae34eb,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
06bf89b8-3e0b-4be9-a611-1e656cae34eb,37e624be-b125-464f-85b6-1838530193ef,0.0
06bf89b8-3e0b-4be9-a611-1e656cae34eb,b8257184-6307-46ab-b06e-d979336d1263,0.0
502b3359-ee17-4ecc-8046-ceb4e6559fb8,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
502b3359-ee17-4ecc-8046-ceb4e6559fb8,37e624be-b125-464f-85b6-1838530193ef,0.0
502b3359-ee17-4ecc-8046-ceb4e6559fb8,b8257184-6307-46ab-b06e-d979336d1263,0.0
0543ec11-51e5-4b6e-8ff3-bd1dc271d768,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
0543ec11-51e5-4b6e-8ff3-bd1dc271d768,37e624be-b125-464f-85b6-1838530193ef,0.0
0543ec11-51e5-4b6e-8ff3-bd1dc271d768,b8257184-6307-46ab-b06e-d979336d1263,0.0
5242c623-abc6-4cc8-a1e3-dde93a899f00,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
5242c623-abc6-4cc8-a1e3-dde93a899f00,37e624be-b125-464f-85b6-1838530193ef,0.0
5242c623-abc6-4cc8-a1e3-dde93a899f00,b8257184-6307-46ab-b06e-d979336d1263,0.0
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,37e624be-b125-464f-85b6-1838530193ef,0.0
4d1d8f30-346e-47a5-aed6-06a86e35f6d8,b8257184-6307-46ab-b06e-d979336d1263,0.0
de734972-0ed4-47d2-85ed-94c639524ef3,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
de734972-0ed4-47d2-85ed-94c639524ef3,37e624be-b125-464f-85b6-1838530193ef,0.0
de734972-0ed4-47d2-85ed-94c639524ef3,b8257184-6307-46ab-b06e-d979336d1263,0.0
b48a1279-3852-4482-902f-203558c37a33,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
b48a1279-3852-4482-902f-203558c37a33,37e624be-b125-464f-85b6-1838530193ef,0.0
b48a1279-3852-4482-902f-203558c37a33,b8257184-6307-46ab-b06e-d979336d1263,0.0
02c609c9-52b4-49d5-b6e8-cc14787f1822,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
02c609c9-52b4-49d5-b6e8-cc14787f1822,37e624be-b125-464f-85b6-1838530193ef,0.0
02c609c9-52b4-49d5-b6e8-cc14787f1822,b8257184-6307-46ab-b06e-d979336d1263,0.0
3fe05d73-7de1-4c32-ad94-991ff0ad4290,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
3fe05d73-7de1-4c32-ad94-991ff0ad4290,37e624be-b125-464f-85b6-1838530193ef,0.0
3fe05d73-7de1-4c32-ad94-991ff0ad4290,b8257184-6307-46ab-b06e-d979336d1263,0.0
0e375556-7947-4dc0-a628-d1674e5d1658,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
0e375556-7947-4dc0-a628-d1674e5d1658,37e624be-b125-464f-85b6-1838530193ef,0.0
0e375556-7947-4dc0-a628-d1674e5d1658,b8257184-6307-46ab-b06e-d979336d1263,0.0
82456e41-801e-4f90-9263-6c96d3e72160,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
82456e41-801e-4f90-9263-6c96d3e72160,37e624be-b125-464f-85b6-1838530193ef,0.0
82456e41-801e-4f90-9263-6c96d3e72160,b8257184-6307-46ab-b06e-d979336d1263,0.0
2761ad98-baa2-4022-b98c-146a32b16dec,4f1d0f3c-328f-4e49-9934-007dcb348657,0.0412698412698414
2761ad98-baa2-4022-b98c-146a32b16dec,a06f49b5-9d24-40a5-976b-21017110a7d4,0.02380952380952395
2761ad98-baa2-4022-b98c-146a32b16dec,ae3af325-b4fe-4d3d-a82c-460c3c72f65b,0.019047619047619074
985a13af-6aee-4660-83c1-ce5114758d4e,590fd451-ad87-4ead-8d51-41edc690b327,0.08571428571428573
985a13af-6aee-4660-83c1-ce5114758d4e,876899b2-8a5d-4a2b-a4c9-ec9d2fb2437a,0.08571428571428573
985a13af-6aee-4660-83c1-ce5114758d4e,a608d8ec-fc63-4f8f-932f-36bbd08d4eec,0.08571428571428573
9b6f3d40-da34-465e-9211-b0d7b1d19036,bab67e88-be02-40c9-b3d7-b43a4adff716,0.14285714285714285
9b6f3d40-da34-465e-9211-b0d7b1d19036,1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,0.14285714285714285
9b6f3d40-da34-465e-9211-b0d7b1d19036,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.14285714285714285
e63d7e85-caef-4f2f-a89b-3889907f7e74,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
e63d7e85-caef-4f2f-a89b-3889907f7e74,37e624be-b125-464f-85b6-1838530193ef,0.0
e63d7e85-caef-4f2f-a89b-3889907f7e74,b8257184-6307-46ab-b06e-d979336d1263,0.0
2104d59d-0957-4875-b4b1-7f968cb43352,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
2104d59d-0957-4875-b4b1-7f968cb43352,37e624be-b125-464f-85b6-1838530193ef,0.0
2104d59d-0957-4875-b4b1-7f968cb43352,b8257184-6307-46ab-b06e-d979336d1263,0.0
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,37e624be-b125-464f-85b6-1838530193ef,0.0
3d594a5b-ff2d-41a2-9c81-ae7a3b055f89,b8257184-6307-46ab-b06e-d979336d1263,0.0
b64d3856-e630-4fa6-b5f7-d02e900e510e,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
b64d3856-e630-4fa6-b5f7-d02e900e510e,37e624be-b125-464f-85b6-1838530193ef,0.0
b64d3856-e630-4fa6-b5f7-d02e900e510e,b8257184-6307-46ab-b06e-d979336d1263,0.0
761b9fc9-1000-476c-bebe-6c40dd431b1c,2ac2bd99-e161-4856-9b24-6dc6bf7d985b,0.14285714285714285
761b9fc9-1000-476c-bebe-6c40dd431b1c,e118d64a-246c-4313-b48f-4318cdf92200,0.14285714285714285
761b9fc9-1000-476c-bebe-6c40dd431b1c,fc1422b5-5614-4afa-a1d4-9e754f3575b0,0.1361526560082517
bab67e88-be02-40c9-b3d7-b43a4adff716,9b6f3d40-da34-465e-9211-b0d7b1d19036,0.14285714285714285
bab67e88-be02-40c9-b3d7-b43a4adff716,1d54d3de-d0b3-4273-89e9-7ef3e8febb0d,0.14285714285714285
bab67e88-be02-40c9-b3d7-b43a4adff716,3d92c9e6-d3f8-4177-900c-04adc55774c1,0.14285714285714285
5190b002-36f4-497b-b1aa-856762facb07,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
5190b002-36f4-497b-b1aa-856762facb07,37e624be-b125-464f-85b6-1838530193ef,0.0
5190b002-36f4-497b-b1aa-856762facb07,b8257184-6307-46ab-b06e-d979336d1263,0.0
8cc82a77-7371-4839-bca3-86f8d3ea627a,e42b147c-89f1-46de-b56e-0f201d709601,0.14285714285714285
8cc82a77-7371-4839-bca3-86f8d3ea627a,858b4d2a-590d-4d36-b89c-adb0cb039d22,0.1357142857142857
8cc82a77-7371-4839-bca3-86f8d3ea627a,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0.1357142857142857
e42b147c-89f1-46de-b56e-0f201d709601,8cc82a77-7371-4839-bca3-86f8d3ea627a,0.14285714285714285
e42b147c-89f1-46de-b56e-0f201d709601,858b4d2a-590d-4d36-b89c-adb0cb039d22,0.1357142857142857
e42b147c-89f1-46de-b56e-0f201d709601,9aabfd4b-06e9-4c02-9c6a-befd8c6f03e0,0.1357142857142857
269d6f1b-faa1-4fae-ab15-e71211c94cff,9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,0.14285714285714285
269d6f1b-faa1-4fae-ab15-e71211c94cff,f0c09949-1d44-45f2-90b1-41b3239b4cab,0.08571428571428572
269d6f1b-faa1-4fae-ab15-e71211c94cff,871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,0.05357142857142861
9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,269d6f1b-faa1-4fae-ab15-e71211c94cff,0.14285714285714285
9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,f0c09949-1d44-45f2-90b1-41b3239b4cab,0.08571428571428572
9498ba9c-5acf-4219-9c4f-a9e87e4aeadd,871823c3-bceb-4095-bfbf-3f5e6ccdb1b9,0.05357142857142861
795c1324-5586-4057-8c6a-574755248aa2,a462a4cb-bbaa-4417-b876-4b8606c6f8db,0.14285714285714285
795c1324-5586-4057-8c6a-574755248aa2,63078462-b3a8-463c-8c44-301ec9d0d024,0.14285714285714285
795c1324-5586-4057-8c6a-574755248aa2,9195d6ad-120f-4ae2-8e69-462ca56c3fc0,0.14285714285714285
724a7dd7-d80d-4320-86c7-b8a879bb619d,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
724a7dd7-d80d-4320-86c7-b8a879bb619d,37e624be-b125-464f-85b6-1838530193ef,0.0
724a7dd7-d80d-4320-86c7-b8a879bb619d,b8257184-6307-46ab-b06e-d979336d1263,0.0
4547058c-19a5-459c-96e7-5c4cfa7f2568,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
4547058c-19a5-459c-96e7-5c4cfa7f2568,37e624be-b125-464f-85b6-1838530193ef,0.0
4547058c-19a5-459c-96e7-5c4cfa7f2568,b8257184-6307-46ab-b06e-d979336d1263,0.0
12779ba3-969c-48dc-97d8-33e72279f695,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
12779ba3-969c-48dc-97d8-33e72279f695,37e624be-b125-464f-85b6-1838530193ef,0.0
12779ba3-969c-48dc-97d8-33e72279f695,b8257184-6307-46ab-b06e-d979336d1263,0.0
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,37e624be-b125-464f-85b6-1838530193ef,0.0
4ed0a63d-81fe-441f-b87a-cd4e6db65bb7,b8257184-6307-46ab-b06e-d979336d1263,0.0
4d565122-229a-4541-8a53-3b18169c3635,a83843ec-d159-437c-aec6-0e97551aa0ec,0.05952380952380926
4d565122-229a-4541-8a53-3b18169c3635,7e07b5ca-e434-4611-b567-dc4aafaca75e,0.05952380952380926
4d565122-229a-4541-8a53-3b18169c3635,dbd6df04-53ef-4eb6-9b04-8d3b0f16ea0a,0.0274725274725274
2d3e3b00-62f8-48fd-a80d-d15a299ed045,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
2d3e3b00-62f8-48fd-a80d-d15a299ed045,37e624be-b125-464f-85b6-1838530193ef,0.0
2d3e3b00-62f8-48fd-a80d-d15a299ed045,b8257184-6307-46ab-b06e-d979336d1263,0.0
61aca849-8359-4b40-b321-176160c241a7,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
61aca849-8359-4b40-b321-176160c241a7,37e624be-b125-464f-85b6-1838530193ef,0.0
61aca849-8359-4b40-b321-176160c241a7,b8257184-6307-46ab-b06e-d979336d1263,0.0
02647f9b-5108-4955-938f-e6b003b62690,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
02647f9b-5108-4955-938f-e6b003b62690,37e624be-b125-464f-85b6-1838530193ef,0.0
02647f9b-5108-4955-938f-e6b003b62690,b8257184-6307-46ab-b06e-d979336d1263,0.0
613608a5-2b5d-4cca-8527-5639ab76949c,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
613608a5-2b5d-4cca-8527-5639ab76949c,37e624be-b125-464f-85b6-1838530193ef,0.0
613608a5-2b5d-4cca-8527-5639ab76949c,b8257184-6307-46ab-b06e-d979336d1263,0.0
858b4d2a-590d-4d36-b89c-adb0cb039d22,3b606200-2d2b-46cb-9d7e-146e9d5f564a,0.18428571428571447
858b4d2a-590d-4d36-b89c-adb0cb039d22,34bbc95d-9ea7-48ed-9422-28ce96070460,0.18428571428571447
858b4d2a-590d-4d36-b89c-adb0cb039d22,cadc217f-b8a2-4df4-b389-886fb43265c5,0.18428571428571447
2624655e-ea07-468a-8da8-2e39c9d1e7f0,88787789-76a4-44ab-8e89-743b83d2b563,0.14285714285714285
2624655e-ea07-468a-8da8-2e39c9d1e7f0,3b00dedd-fcb8-4d71-9ffb-40b92b6cdfe7,0.14285714285714285
2624655e-ea07-468a-8da8-2e39c9d1e7f0,b8a4d9e9-89f4-488e-a40e-54809c6077e6,0.14285714285714285
b9dc4688-75e2-45ed-82ed-c33ca308f94e,af3f137e-61b8-446f-931e-5de3bda5b9df,0.08928571428571429
b9dc4688-75e2-45ed-82ed-c33ca308f94e,f76753db-d647-4d96-811c-a0b4bb978fa7,0.05714285714285715
b9dc4688-75e2-45ed-82ed-c33ca308f94e,821b1b89-bf81-4422-9d4c-1b1173bc80e3,0.05714285714285715
9a26d7df-1335-45d4-97cd-6d7459fb2674,49e758d3-c9cb-410b-b44b-dac87fa83081,0.14285714285714285
9a26d7df-1335-45d4-97cd-6d7459fb2674,cba20c38-f317-405d-baae-f081d703e02f,0.14285714285714285
9a26d7df-1335-45d4-97cd-6d7459fb2674,9d129acf-91a6-422f-862f-b0aa92448395,0.14285714285714285
ee5c62d7-b0f9-4818-8698-425ffdcdb11a,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.2857142857142857
ee5c62d7-b0f9-4818-8698-425ffdcdb11a,1008838b-bf71-442f-a6e8-3de016146f89,0.2857142857142857
ee5c62d7-b0f9-4818-8698-425ffdcdb11a,51edaf19-20d9-4df2-90aa-246c478b3532,0.2857142857142857
e51114ac-ff3c-4823-be87-e25e9085096a,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
e51114ac-ff3c-4823-be87-e25e9085096a,37e624be-b125-464f-85b6-1838530193ef,0.0
e51114ac-ff3c-4823-be87-e25e9085096a,b8257184-6307-46ab-b06e-d979336d1263,0.0
7be2d720-52c2-4f8a-a82a-2b90f535ad40,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
7be2d720-52c2-4f8a-a82a-2b90f535ad40,37e624be-b125-464f-85b6-1838530193ef,0.0
7be2d720-52c2-4f8a-a82a-2b90f535ad40,b8257184-6307-46ab-b06e-d979336d1263,0.0
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0.14285714285714285
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,19019fb2-05f6-4267-aaf8-6fb9aff3fa83,0.14285714285714285
0d3f1ae0-f78c-47d3-9df6-b749e36304a2,c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,0.14285714285714285
c7dbd2da-a758-44ba-9e16-ee10ec99f631,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
c7dbd2da-a758-44ba-9e16-ee10ec99f631,37e624be-b125-464f-85b6-1838530193ef,0.0
c7dbd2da-a758-44ba-9e16-ee10ec99f631,b8257184-6307-46ab-b06e-d979336d1263,0.0
24889764-ab00-4c8e-ae3e-5945601bbafb,5a5e08da-bed0-44f8-bf8b-e0a7c3adff45,0.10714285714285635
24889764-ab00-4c8e-ae3e-5945601bbafb,2c6d632d-9a47-4dae-9bc1-6e41b40eca3f,0.10714285714285635
24889764-ab00-4c8e-ae3e-5945601bbafb,146a67a8-eae0-45ea-b93d-08c5fd9ed2d4,0.10714285714285635
8da7061a-5e02-49b0-a888-fb3461b8a8c5,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
8da7061a-5e02-49b0-a888-fb3461b8a8c5,37e624be-b125-464f-85b6-1838530193ef,0.0
8da7061a-5e02-49b0-a888-fb3461b8a8c5,b8257184-6307-46ab-b06e-d979336d1263,0.0
3890f753-a284-4da4-9723-c0a697c8a403,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
3890f753-a284-4da4-9723-c0a697c8a403,37e624be-b125-464f-85b6-1838530193ef,0.0
3890f753-a284-4da4-9723-c0a697c8a403,b8257184-6307-46ab-b06e-d979336d1263,0.0
41a4f5a5-728a-4965-b483-6e265eebf93a,e2cf8e2c-68d4-4334-9b7d-cc11fa0213dd,6.593406593406593e-05
41a4f5a5-728a-4965-b483-6e265eebf93a,f19fd194-e55d-47b4-be13-fe00f147ebfb,6.593406593406593e-05
41a4f5a5-728a-4965-b483-6e265eebf93a,86947c4f-30f3-44b2-bf27-b38f774d454a,6.593406593406593e-05
b30cef8b-4065-4272-89b5-57b1fd91c50d,02658891-8aaf-4ca9-a4ec-b817c80d19d1,0.18524332810047098
b30cef8b-4065-4272-89b5-57b1fd91c50d,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.18478260869565216
b30cef8b-4065-4272-89b5-57b1fd91c50d,ee5c62d7-b0f9-4818-8698-425ffdcdb11a,0.18478260869565216
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,0d3f1ae0-f78c-47d3-9df6-b749e36304a2,0.14285714285714285
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,19019fb2-05f6-4267-aaf8-6fb9aff3fa83,0.14285714285714285
8b1f5085-e3de-45f9-9ba1-aa6bb450722e,c6b9fba1-6df0-44d6-bb69-f04dcdfae21d,0.14285714285714285
4da333cf-6f2a-4b64-9212-2be665c5e1e3,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
4da333cf-6f2a-4b64-9212-2be665c5e1e3,37e624be-b125-464f-85b6-1838530193ef,0.0
4da333cf-6f2a-4b64-9212-2be665c5e1e3,b8257184-6307-46ab-b06e-d979336d1263,0.0
e0bfc6b2-19de-475e-ba88-6d6081204ed9,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
e0bfc6b2-19de-475e-ba88-6d6081204ed9,37e624be-b125-464f-85b6-1838530193ef,0.0
e0bfc6b2-19de-475e-ba88-6d6081204ed9,b8257184-6307-46ab-b06e-d979336d1263,0.0
e67e6b48-e699-4e55-9640-ff061375d513,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
e67e6b48-e699-4e55-9640-ff061375d513,37e624be-b125-464f-85b6-1838530193ef,0.0
e67e6b48-e699-4e55-9640-ff061375d513,b8257184-6307-46ab-b06e-d979336d1263,0.0
2c0d57e5-e106-4874-b3fc-2204172df725,c717fe40-0d63-4a86-ba3d-afe718e44995,0.10714285714285675
2c0d57e5-e106-4874-b3fc-2204172df725,ea343100-cced-4730-9f96-c84a75a2cd5f,0.10714285714285675
2c0d57e5-e106-4874-b3fc-2204172df725,9e4e544f-384b-4a87-9a2c-3f69ff5fd4f8,0.08571428571428559
e14a46c3-b349-4441-b09f-8088e5663262,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
e14a46c3-b349-4441-b09f-8088e5663262,37e624be-b125-464f-85b6-1838530193ef,0.0
e14a46c3-b349-4441-b09f-8088e5663262,b8257184-6307-46ab-b06e-d979336d1263,0.0
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,8aff426d-b8c0-43aa-ad26-835ef4de6129,0.0
87daa9e0-9c54-4c2e-8a7e-f3765fb00184,37e624be-b125-464f-85b6-1838530193ef,0.0
